2085 1775 49621202 2.556176800000002
2078 1774 49621208 2.556176800000002
2082 1772 49621214 2.556176800000002
2082 1780 49621219 2.556176800000002
2080 1777 49621225 2.556176800000002
2082 1778 49621231 2.556176800000002
2085 1780 49621237 2.556176800000002
2084 1777 49621243 2.556176800000002
2083 1775 49621249 2.556176800000002
2086 1777 49621254 2.556176800000002
2084 1778 49621260 2.556176800000002
2082 1779 49621266 2.556176800000002
2081 1783 49621272 2.556176800000002
2077 1780 49621278 2.556176800000002
2079 1778 49621284 2.556176800000002
2082 1770 49621289 2.556176800000002
2083 1777 49621295 2.556176800000002
2081 1779 49621301 2.556176800000002
2080 1778 49621307 2.556176800000002
2086 1779 49621313 2.556176800000002
2086 1782 49621319 2.556176800000002
2083 1781 49621324 2.556176800000002
2084 1785 49621330 2.556176800000002
2088 1782 49621336 2.556176800000002
2083 1779 49621342 2.556176800000002
2085 1781 49621348 2.556176800000002
2083 1783 49621354 2.556176800000002
2085 1780 49621359 2.556176800000002
2085 1777 49621365 2.556176800000002
2085 1778 49621371 2.556176800000002
2084 1778 49621377 2.556176800000002
2080 1775 49621383 2.556176800000002
2085 1778 49621389 2.556176800000002
2084 1781 49621394 2.556176800000002
2087 1778 49621400 2.556176800000002
2085 1781 49621406 2.556176800000002
2085 1777 49621412 2.556176800000002
2080 1776 49621418 2.556176800000002
2088 1776 49621424 2.556176800000002
2083 1780 49621430 2.556176800000002
2082 1777 49621435 2.556176800000002
2082 1779 49621441 2.556176800000002
2086 1780 49621447 2.556176800000002
2088 1775 49621453 2.556176800000002
2088 1782 49621459 2.556176800000002
2085 1776 49621465 2.556176800000002
2087 1776 49621470 2.556176800000002
2084 1775 49621476 2.556176800000002
2082 1778 49621482 2.556176800000002
2084 1779 49621488 2.556176800000002
2082 1779 49621494 2.556176800000002
2087 1776 49621500 2.556176800000002
2087 1780 49621505 2.556176800000002
2083 1779 49621511 2.556176800000002
2083 1780 49621517 2.556176800000002
2086 1780 49621523 2.556176800000002
2087 1778 49621529 2.556176800000002
2084 1776 49621535 2.556176800000002
2083 1774 49621540 2.556176800000002
2078 1779 49621546 2.556176800000002
2086 1780 49621552 2.556176800000002
2084 1779 49621558 2.556176800000002
2087 1780 49621564 2.556176800000002
2082 1774 49621570 2.556176800000002
2086 1781 49621575 2.556176800000002
2086 1778 49621581 2.556176800000002
2085 1775 49621587 2.556176800000002
2084 1775 49621593 2.556176800000002
2089 1770 49621599 2.556176800000002
2078 1771 49621605 2.556176800000002
2082 1780 49621610 2.556176800000002
2081 1778 49621616 2.556176800000002
2086 1777 49621622 2.556176800000002
2088 1779 49621628 2.556176800000002
2086 1780 49621634 2.556176800000002
2089 1784 49621640 2.556176800000002
2092 1783 49621645 2.556176800000002
2088 1771 49621651 2.556176800000002
2089 1780 49621657 2.556176800000002
2076 1776 49621663 2.556176800000002
2080 1772 49621669 2.556176800000002
2085 1777 49621675 2.556176800000002
2083 1775 49621681 2.556176800000002
2083 1786 49621686 2.556176800000002
2089 1779 49621692 2.556176800000002
2087 1777 49621698 2.556176800000002
2089 1784 49621704 2.556176800000002
2085 1781 49621710 2.556176800000002
2083 1782 49621716 2.556176800000002
2072 1776 49621721 2.556176800000002
2076 1771 49621727 2.556176800000002
2077 1772 49621733 2.556176800000002
2076 1771 49621739 2.556176800000002
2080 1776 49621745 2.556176800000002
2088 1777 49621751 2.556176800000002
2081 1779 49621756 2.556176800000002
2083 1780 49621762 2.556176800000002
2082 1774 49621768 2.556176800000002
2085 1784 49621774 2.556176800000002
2086 1776 49621780 2.556176800000002
2083 1779 49621786 2.556176800000002
2081 1777 49621791 2.556176800000002
2081 1780 49621797 2.556176800000002
2081 1778 49621803 2.556176800000002
2083 1777 49621809 2.556176800000002
2088 1781 49621815 2.556176800000002
2092 1784 49621821 2.556176800000002
2088 1783 49621826 2.556176800000002
2090 1789 49621832 2.556176800000002
2088 1784 49621838 2.556176800000002
2079 1781 49621844 2.556176800000002
2084 1776 49621850 2.556176800000002
2079 1775 49621856 2.556176800000002
2077 1776 49621862 2.556176800000002
2081 1776 49621867 2.556176800000002
2089 1773 49621873 2.556176800000002
2083 1782 49621879 2.556176800000002
2086 1780 49621885 2.556176800000002
2083 1774 49621891 2.556176800000002
2084 1780 49621897 2.556176800000002
2085 1775 49621902 2.556176800000002
2084 1779 49621908 2.556176800000002
2088 1780 49621914 2.556176800000002
2085 1776 49621920 2.556176800000002
2084 1778 49621926 2.556176800000002
2085 1782 49621932 2.556176800000002
2084 1776 49621937 2.556176800000002
2086 1780 49621943 2.556176800000002
2086 1775 49621949 2.556176800000002
2084 1775 49621955 2.556176800000002
2086 1777 49621961 2.556176800000002
2080 1778 49621967 2.556176800000002
2086 1780 49621972 2.556176800000002
2093 1777 49621978 2.556176800000002
2082 1778 49621984 2.556176800000002
2091 1780 49621990 2.556176800000002
2085 1782 49621996 2.556176800000002
2088 1783 49622003 2.556176800000002
2104 1779 49622009 2.556176800000002
2083 1775 49622014 2.556176800000002
2083 1774 49622020 2.556176800000002
2074 1774 49622026 2.556176800000002
2080 1772 49622032 2.556176800000002
2081 1772 49622038 2.556176800000002
2079 1777 49622044 2.556176800000002
2082 1777 49622049 2.556176800000002
2082 1778 49622055 2.556176800000002
2083 1781 49622061 2.556176800000002
2085 1779 49622067 2.556176800000002
2082 1780 49622073 2.556176800000002
2080 1780 49622079 2.556176800000002
2077 1774 49622084 2.556176800000002
2078 1771 49622090 2.556176800000002
2078 1773 49622096 2.556176800000002
2082 1775 49622102 2.556176800000002
2079 1777 49622108 2.556176800000002
2079 1778 49622114 2.556176800000002
2086 1775 49622120 2.556176800000002
